dub_wddir,dub_wdsp,dub_temp,dub_msl,don_wddir,don_wdsp,don_temp,don_msl,cla_wddir,cla_wdsp,cla_temp,cla_msl,cor_wddir,cor_wdsp,cor_temp,cor_msl,date,dayInMonth,hour,dayOfYear,sin_hour,sin_day,cos_hour,cos_day,index,predictedGeneration,rawTemp
-0.6423206382846101,-0.5893957497430332,0.6957948708532816,0.001964362029442725,0.5362569269521411,-0.6605660338295273,0.3079799343231864,0.004722178226311975,0.5955411263338818,-0.4286792891160414,0.5765821716097752,0.002247662104008895,0.312168606396105,-0.6036376530127084,0.37245501170062706,0.0010199062073416147,2022-06-21 20:00:00,21,20,172,-0.8660254037844386,0.1797665857255624,-0.8660254037844386,0.1797665857255624,310,357.68744,
-0.6423206382846101,-0.6920468123072749,0.6456234249700484,0.0022603341726179786,0.3875869017632242,-0.6605660338295273,0.3079799343231864,0.005216384905223098,0.49260298915105066,-0.5429434312928331,0.5390445008571613,0.0025435431300186934,0.312168606396105,-0.6829101224101667,0.2565984198038208,0.0013155702536763168,2022-06-21 21:00:00,21,21,172,-0.7071067811865477,0.1797665857255624,-0.7071067811865477,0.1797665857255624,311,335.85022,
-0.591223586610983,-0.5893957497430332,0.6255548466167552,0.002654963696851687,0.3380302267002519,-0.5926792405954328,0.27825311763402316,0.005018702233658604,0.44113392055963513,-0.5429434312928331,0.5108912477927012,0.002938051164698462,0.2112325597502508,-0.762182591807625,0.22095023768172659,0.0015126796178995263,2022-06-21 22:00:00,21,22,172,-0.5000000000000004,0.1797665857255624,-0.5000000000000004,0.1797665857255624,312,357.85364,
-0.6423206382846101,-0.6920468123072749,0.6155205574401088,0.0024576489347348887,0.2389168765743073,-0.5247924473613382,0.27825311763402316,0.005216384905223098,0.2867267147853885,-0.5429434312928331,0.463969159351934,0.002938051164698462,0.5140406996878135,-0.8414550612050834,0.22986228321225027,0.0017097889821226235,2022-06-21 23:00:00,21,23,172,-0.2588190451025207,0.1797665857255624,-0.2588190451025207,0.1797665857255624,313,340.4272,
-0.7445147416318644,-0.7946978748715166,0.5854176899101688,0.002556306315793344,0.2884735516372796,-0.4569056541272437,0.27825311763402316,0.005117543569440851,0.3896648519682196,-0.6572075734696249,0.4264314885993203,0.002938051164698462,-0.9495319766770729,-0.9207275306025416,0.21203819215120306,0.0016112343000110189,2022-06-22 00:00:00,22,0,173,0.0,0.16280701293851715,0.0,0.16280701293851715,314,296.9574,
-0.7445147416318644,-0.8973489374357583,0.575383400733522,0.0024576489347348887,0.3875869017632242,-0.4569056541272437,0.22870842315208428,0.0046233368905297285,0.2867267147853885,-0.6572075734696249,0.3982782355348601,0.002839424156028492,0.5140406996878135,-0.9207275306025416,0.12291773684596755,0.0016112343000110189,2022-06-22 01:00:00,22,1,173,0.25881904510252074,0.16280701293851715,0.25881904510252074,0.16280701293851715,315,261.00604,
0.22632924016705114,-0.8973489374357583,0.5252119548502888,0.0024576489347348887,0.3380302267002519,-0.4569056541272437,0.19898160646292087,0.0043268128831831,0.2867267147853885,-0.6572075734696249,0.3982782355348601,0.002839424156028492,-0.9495319766770729,-0.6829101224101667,0.10509364578492052,0.0014141249357879214,2022-06-22 02:00:00,22,2,173,0.49999999999999994,0.16280701293851715,0.49999999999999994,0.16280701293851715,316,231.84564,
0.5840086018824411,-0.7946978748715166,0.46500621979040907,0.0020630194105011805,0.3875869017632242,-0.4569056541272437,0.18907266756653315,0.004030288875836359,0.23525764619397296,-0.6572075734696249,0.38889381784670674,0.0024449161213487233,-0.7981279067082916,-0.6036376530127084,0.07835750919334979,0.0011184608894531072,2022-06-22 03:00:00,22,3,173,0.7071067811865475,0.16280701293851715,0.7071067811865475,0.16280701293851715,317,209.37488,
0.43071744686155966,-0.8973489374357583,0.46500621979040907,0.001964362029442725,0.2884735516372796,-0.32113206765905467,0.1791637286701454,0.003832606204271977,0.3896648519682196,-0.6572075734696249,0.3982782355348601,0.0020504080866689547,-0.7476598833853644,-0.6036376530127084,0.07835750919334979,0.0009213515252300099,2022-06-22 04:00:00,22,4,173,0.8660254037844386,0.16280701293851715,0.8660254037844386,0.16280701293851715,318,232.72433,
0.27742629184067824,-0.8973489374357583,0.46500621979040907,0.0020630194105011805,0.2884735516372796,-0.25324527442496014,0.18907266756653315,0.004030288875836359,0.49260298915105066,-0.6572075734696249,0.38889381784670674,0.002247662104008895,-0.7476598833853644,-0.6829101224101667,0.08726955472387331,0.0012170155715647121,2022-06-22 05:00:00,22,5,173,0.9659258262890683,0.16280701293851715,0.9659258262890683,0.16280701293851715,319,244.1821,
0.43071744686155966,-0.6920468123072749,0.5051433764969956,0.002654963696851687,0.2884735516372796,-0.25324527442496014,0.18907266756653315,0.0043268128831831,0.49260298915105066,-0.6572075734696249,0.4076626532230135,0.0027407971473586337,-0.7476598833853644,-0.6036376530127084,0.1853020555596325,0.0015126796178995263,2022-06-22 06:00:00,22,6,173,1.0,0.16280701293851715,1.0,0.16280701293851715,320,281.75134,
0.43071744686155966,-0.7946978748715166,0.5051433764969956,0.002654963696851687,0.2389168765743073,-0.1853584811908656,0.22870842315208428,0.004030288875836359,0.5440720577424663,-0.6572075734696249,0.4545847416637806,0.003036678173368432,-0.7981279067082916,-0.762182591807625,0.26551046533434436,0.0018083436642342284,2022-06-22 07:00:00,22,7,173,0.9659258262890683,0.16280701293851715,0.9659258262890683,0.16280701293851715,321,261.50418,30.2
0.43071744686155966,-0.6920468123072749,0.5452805332035822,0.002654963696851687,0.2389168765743073,-0.11747168795677106,0.26834417873763544,0.003931447540054224,0.5440720577424663,-0.6572075734696249,0.48273799472824097,0.002938051164698462,-0.6971918600624373,-0.762182591807625,0.3902791027616741,0.0018083436642342284,2022-06-22 08:00:00,22,8,173,0.8660254037844387,0.16280701293851715,0.8660254037844387,0.16280701293851715,322,288.78296,
0.48181449853518676,-0.6920468123072749,0.5954519790868154,0.0027536210779101422,0.2389168765743073,-0.04958489472267652,0.2584352398412475,0.0037337648684897303,0.49260298915105066,-0.7714717156464166,0.5578133362334684,0.0026421701386886635,-0.6467238367395102,-0.6829101224101667,0.4704875125363861,0.0017097889821226235,2022-06-22 09:00:00,22,9,173,0.7071067811865476,0.16280701293851715,0.7071067811865476,0.16280701293851715,323,283.24652,
0.6862027052296953,-0.7946978748715166,0.665692003323342,0.002161676791559523,0.2389168765743073,0.018301898511418016,0.3079799343231864,0.0037337648684897303,0.33819578337680406,-0.6572075734696249,0.6328886777386955,0.0024449161213487233,0.5140406996878135,-0.762182591807625,0.5863441044331924,0.0015126796178995263,2022-06-22 10:00:00,22,10,173,0.49999999999999994,0.16280701293851715,0.49999999999999994,0.16280701293851715,324,270.96906,
-0.9489029483263729,-0.7946978748715166,0.7158634492065752,0.0020630194105011805,0.2884735516372796,0.018301898511418016,0.29807099542679866,0.003832606204271977,0.23525764619397296,-0.6572075734696249,0.7079640192439229,0.002346289112678753,0.2112325597502508,-0.762182591807625,0.728936832921569,0.0016112343000110189,2022-06-22 11:00:00,22,11,173,0.258819045102521,0.16280701293851715,0.258819045102521,0.16280701293851715,325,379.0279,
-0.8978058966527458,-0.7946978748715166,0.8563434976796279,0.00186570464838427,0.2884735516372796,0.08618869174551255,0.3773425065979009,0.003140716853796361,0.2867267147853885,-0.4286792891160414,0.7642705253728437,0.002247662104008895,0.2112325597502508,-0.44509271421779173,0.5150477401890039,0.0017097889821226235,2022-06-22 12:00:00,22,12,173,1.2246467991473532e-16,0.16280701293851715,1.2246467991473532e-16,0.16280701293851715,326,588.9382,
0.43071744686155966,-0.4867446871787915,0.9065149435628611,0.0014710751241505616,0.2884735516372796,0.15407548497960707,0.4268872010798398,0.0029430341822319793,0.44113392055963513,-0.4286792891160414,0.7548861076846901,0.002247662104008895,0.2112325597502508,-0.44509271421779173,0.5239597857195276,0.0015126796178995263,2022-06-22 13:00:00,22,13,173,-0.25881904510252035,0.16280701293851715,-0.25881904510252035,0.16280701293851715,327,494.72534,
0.3796203951879325,-0.38409362461454977,0.9767549677993875,0.0011751029809751962,0.3380302267002519,0.15407548497960707,0.4467050788726153,0.0026465101748852386,0.2867267147853885,-0.20015100476245795,0.7830393607491504,0.0018531540693290144,0.2112325597502508,-0.36582024482033343,0.550695922311098,0.0009213515252300099,2022-06-22 14:00:00,22,14,173,-0.5000000000000001,0.16280701293851715,-0.5000000000000001,0.16280701293851715,328,669.8304,
0.43071744686155966,-0.38409362461454977,0.9566863894460943,0.0008791308377999428,0.3380302267002519,0.22196227821370162,0.3971603843906764,0.00234998616753861,0.33819578337680406,-0.08588686258566625,0.7924237784373039,0.0015572730433192161,0.2112325597502508,-0.2072753060254168,0.6041681954942394,0.0007242421610068005,2022-06-22 15:00:00,22,15,173,-0.7071067811865475,0.16280701293851715,-0.7071067811865475,0.16280701293851715,329,752.19476,
0.43071744686155966,-0.4867446871787915,0.9566863894460943,0.00038584393250777925,0.2884735516372796,0.28984907144779615,0.48634083445816645,0.0017569381528452404,0.2867267147853885,-0.31441514693924966,0.8862679553188382,0.0010641379999694774,0.2112325597502508,-0.2072753060254168,0.4793995580669098,0.00033002343256049364,2022-06-22 16:00:00,22,16,173,-0.8660254037844384,0.16280701293851715,-0.8660254037844384,0.16280701293851715,330,713.7084,
0.43071744686155966,-0.4867446871787915,0.9767549677993875,0.00018852917039086895,0.2884735516372796,0.28984907144779615,0.4268872010798398,0.0014604141454986118,0.2867267147853885,-0.31441514693924966,0.8862679553188382,0.0007682569739596791,0.2617005830731779,-0.2072753060254168,0.48831160359743314,3.43593862257915e-05,2022-06-22 17:00:00,22,17,173,-0.9659258262890683,0.16280701293851715,-0.9659258262890683,0.16280701293851715,331,711.5318,
0.43071744686155966,-0.5893957497430332,0.9566863894460943,-8.785591725929194e-06,0.3380302267002519,0.15407548497960707,0.29807099542679866,0.0015592554812807464,0.3896648519682196,-0.20015100476245795,0.8111926138136107,0.0005710029566197388,0.2617005830731779,-0.36582024482033343,0.48831160359743314,-6.419529588581322e-05,2022-06-22 18:00:00,22,18,173,-1.0,0.16280701293851715,-1.0,0.16280701293851715,332,612.555,
0.43071744686155966,-0.6920468123072749,0.9466521002694476,-0.0002061003538428395,0.3380302267002519,0.08618869174551255,0.3079799343231864,0.0013615728097163648,0.3896648519682196,0.028377279591125477,0.5578133362334684,0.0006696299652897089,0.2617005830731779,-0.5243651836152501,0.4437513759448154,-0.0003598593422206274,2022-06-22 19:00:00,22,19,173,-0.9659258262890684,0.16280701293851715,-0.9659258262890684,0.16280701293851715,333,605.23114,
0.3796203951879325,-0.6920468123072749,0.8864463652095679,-0.0005020724970180928,0.2884735516372796,0.15407548497960707,0.27825311763402316,0.001065048802369624,0.3896648519682196,0.028377279591125477,0.4076626532230135,0.0004723759479497686,0.2617005830731779,-0.44509271421779173,0.34571887510905636,-0.00045841402433212006,2022-06-22 20:00:00,22,20,173,-0.8660254037844386,0.16280701293851715,-0.8660254037844386,0.16280701293851715,334,641.00226,
0.27742629184067824,-0.7946978748715166,0.7861034734431016,-0.00030475773490129467,0.2389168765743073,0.08618869174551255,0.27825311763402316,0.0009662074665874894,0.33819578337680406,-0.20015100476245795,0.3419717294059396,0.0009655109912995073,0.2617005830731779,-0.28654777542287513,0.22095023768172659,-0.0002613046601090227,2022-06-22 21:00:00,22,21,173,-0.7071067811865477,0.16280701293851715,-0.7071067811865477,0.16280701293851715,335,600.75336,
0.021941033472542604,-0.7946978748715166,0.7359320275598684,-0.00030475773490129467,0.2389168765743073,-0.04958489472267652,0.2881620565304109,0.001065048802369624,0.3896648519682196,-0.4286792891160414,0.31381847634147925,0.0007682569739596791,0.2617005830731779,-0.12800283662795847,0.1585659189680618,-0.0002613046601090227,2022-06-22 22:00:00,22,22,173,-0.5000000000000004,0.16280701293851715,-0.5000000000000004,0.16280701293851715,336,551.5688,
0.07303808514616973,-0.6920468123072749,0.7058291600299283,-0.00040341511595963763,0.189360201511335,-0.32113206765905467,0.2881620565304109,0.0007685247950229955,0.3896648519682196,-0.4286792891160414,0.27628080558886553,0.00037374893927979844,0.312168606396105,-0.12800283662795847,0.10509364578492052,-0.0003598593422206274,2022-06-22 23:00:00,22,23,173,-0.2588190451025207,0.16280701293851715,-0.2588190451025207,0.16280701293851715,337,493.81314,32.5
0.12413513681979686,-0.5893957497430332,0.6857605816766352,-0.0008967020212518012,0.2389168765743073,-0.32113206765905467,0.26834417873763544,0.00017547678032962607,0.2867267147853885,-0.5429434312928331,0.2575119702125587,-2.075909539997005e-05,0.36263662971903216,-0.36582024482033343,0.07835750919334979,-0.0007540780706669343,2022-06-23 00:00:00,23,0,174,0.0,0.14579919691987467,0.0,0.14579919691987467,338,437.41614,
0.175232188493424,-0.38409362461454977,0.6757262924999884,-0.001291331545485622,0.189360201511335,-0.5247924473613382,0.27825311763402316,-0.0003187298985814964,0.2867267147853885,-0.6572075734696249,0.26689638790071213,-0.0006125211474196789,0.41310465304195926,-0.44509271421779173,0.05162137260177923,-0.0011482967991132411,2022-06-23 01:00:00,23,1,174,0.25881904510252074,0.14579919691987467,0.25881904510252074,0.14579919691987467,339,404.42654,
0.22632924016705114,-0.4867446871787915,0.5954519790868154,-0.001291331545485622,0.13980352644836272,-0.5247924473613382,0.2881620565304109,-0.0006152539059281249,0.2867267147853885,-0.5429434312928331,0.24812755252440535,-0.0013029102081092458,0.36263662971903216,-0.28654777542287513,0.02488523601020851,-0.0016410702096711527,2022-06-23 02:00:00,23,2,174,0.49999999999999994,0.14579919691987467,0.49999999999999994,0.14579919691987467,340,416.33548,
0.3285233435143054,-0.4867446871787915,0.49510908732034903,-0.0018832758318361284,0.09024685138539043,-0.5247924473613382,0.27825311763402316,-0.0014059845921859883,0.2867267147853885,-0.5429434312928331,0.2387431348362518,-0.0016974182427890142,0.36263662971903216,-0.12800283662795847,0.04270932707125555,-0.002133843620229064,2022-06-23 03:00:00,23,3,174,0.7071067811865475,0.14579919691987467,0.7071067811865475,0.14579919691987467,341,427.54364,
0.3285233435143054,-0.4867446871787915,0.4148347739071759,-0.002080590593953039,0.13980352644836272,-0.3890188608931492,0.26834417873763544,-0.001504825927968123,0.3896648519682196,-0.5429434312928331,0.21058988177179164,-0.002190553286138753,0.41310465304195926,-0.2072753060254168,0.05162137260177923,-0.002528062348675371,2022-06-23 04:00:00,23,4,174,0.8660254037844386,0.14579919691987467,0.8660254037844386,0.14579919691987467,342,406.01654,
0.3285233435143054,-0.4867446871787915,0.33456046049400284,-0.002277905356069949,0.13980352644836272,-0.4569056541272437,0.26834417873763544,-0.0019001912710971108,0.44113392055963513,-0.5429434312928331,0.21058988177179164,-0.002387807303478693,0.36263662971903216,-0.36582024482033343,0.06053341813230275,-0.0027251717128985806,2022-06-23 05:00:00,23,5,174,0.9659258262890683,0.14579919691987467,0.9659258262890683,0.14579919691987467,343,356.71207,
0.3796203951879325,-0.4867446871787915,0.34459474967064946,-0.002475220118186747,0.040690176322418135,-0.3890188608931492,0.27825311763402316,-0.002196715278443739,0.44113392055963513,-0.6572075734696249,0.20120546408363824,-0.0025850613208186334,0.41310465304195926,-0.2072753060254168,0.06053341813230275,-0.0031193904413448874,2022-06-23 06:00:00,23,6,174,1.0,0.14579919691987467,1.0,0.14579919691987467,344,389.04907,
0.43071744686155966,-0.4867446871787915,0.38473190637723603,-0.0027711922613621125,-0.008866498740554158,-0.4569056541272437,0.33770675101234976,-0.0022955566142259863,0.3896648519682196,-0.5429434312928331,0.2387431348362518,-0.002880942346828432,0.41310465304195926,-0.36582024482033343,0.07835750919334979,-0.002823726395010185,2022-06-23 07:00:00,23,7,174,0.9659258262890683,0.14579919691987467,0.9659258262890683,0.14579919691987467,345,368.39206,
0.43071744686155966,-0.4867446871787915,0.44493764143711584,-0.0029685070234789107,0.040690176322418135,-0.5247924473613382,0.40706932328706413,-0.0027897632931371086,0.3896648519682196,-0.31441514693924966,0.28566522327701893,-0.002880942346828432,0.2617005830731779,-0.44509271421779173,0.10509364578492052,-0.0032179451234564923,2022-06-23 08:00:00,23,8,174,0.8660254037844387,0.14579919691987467,0.8660254037844387,0.14579919691987467,346,382.05243,
